choice_id,respondent_id,choice_number,product_id,choice,price,position,product_id_3,product_id_8,product_id_9,product_id_21,product_id_23,product_id_29,product_id_45,product_id_46,product_id_47
15063,5798,2,46,0,3,2,0,0,0,0,0,0,0,1,0
15063,5798,2,47,0,3,5,0,0,0,0,0,0,0,0,1
15064,5799,2,3,0,4,4,1,0,0,0,0,0,0,0,0
15064,5799,2,4,0,7,9,0,0,0,0,0,0,0,0,0
15064,5799,2,8,0,5,8,0,1,0,0,0,0,0,0,0
15064,5799,2,9,0,7,2,0,0,1,0,0,0,0,0,0
15064,5799,2,23,1,7,1,0,0,0,0,1,0,0,0,0
15064,5799,2,29,0,5,6,0,0,0,0,0,1,0,0,0
15064,5799,2,45,0,4,7,0,0,0,0,0,0,1,0,0
15064,5799,2,46,0,7,5,0,0,0,0,0,0,0,1,0
15064,5799,2,47,0,7,3,0,0,0,0,0,0,0,0,1
15065,5800,2,3,0,7,8,1,0,0,0,0,0,0,0,0
15065,5800,2,4,1,3,2,0,0,0,0,0,0,0,0,0
15065,5800,2,8,0,5,1,0,1,0,0,0,0,0,0,0
15065,5800,2,9,0,7,9,0,0,1,0,0,0,0,0,0
15065,5800,2,21,0,3,4,0,0,0,1,0,0,0,0,0
15065,5800,2,23,0,6,5,0,0,0,0,1,0,0,0,0
15065,5800,2,29,0,4,3,0,0,0,0,0,1,0,0,0
15065,5800,2,46,0,4,6,0,0,0,0,0,0,0,1,0
15065,5800,2,47,0,3,7,0,0,0,0,0,0,0,0,1
15066,5801,2,3,0,5,1,1,0,0,0,0,0,0,0,0
15066,5801,2,4,0,6,4,0,0,0,0,0,0,0,0,0
15066,5801,2,8,0,3,3,0,1,0,0,0,0,0,0,0
15066,5801,2,9,0,6,5,0,0,1,0,0,0,0,0,0
15066,5801,2,21,0,4,6,0,0,0,1,0,0,0,0,0
15066,5801,2,23,0,5,9,0,0,0,0,1,0,0,0,0
15066,5801,2,29,0,3,2,0,0,0,0,0,1,0,0,0
15066,5801,2,45,0,5,8,0,0,0,0,0,0,1,0,0
15066,5801,2,47,1,6,7,0,0,0,0,0,0,0,0,1
15067,5802,2,3,0,3,6,1,0,0,0,0,0,0,0,0
15067,5802,2,4,0,3,2,0,0,0,0,0,0,0,0,0
15067,5802,2,8,0,6,4,0,1,0,0,0,0,0,0,0
15067,5802,2,9,0,5,5,0,0,1,0,0,0,0,0,0
15067,5802,2,21,0,5,8,0,0,0,1,0,0,0,0,0
15067,5802,2,23,0,3,9,0,0,0,0,1,0,0,0,0
15067,5802,2,29,0,5,1,0,0,0,0,0,1,0,0,0
15067,5802,2,45,1,4,3,0,0,0,0,0,0,1,0,0
15067,5802,2,47,0,5,7,0,0,0,0,0,0,0,0,1
15068,5803,2,3,0,3,2,1,0,0,0,0,0,0,0,0
15068,5803,2,8,0,6,3,0,1,0,0,0,0,0,0,0
15068,5803,2,9,0,3,5,0,0,1,0,0,0,0,0,0
15068,5803,2,21,0,7,1,0,0,0,1,0,0,0,0,0
15068,5803,2,23,0,7,9,0,0,0,0,1,0,0,0,0
15068,5803,2,29,0,4,8,0,0,0,0,0,1,0,0,0
15068,5803,2,45,1,4,4,0,0,0,0,0,0,1,0,0
15068,5803,2,46,0,6,7,0,0,0,0,0,0,0,1,0
15068,5803,2,47,0,6,6,0,0,0,0,0,0,0,0,1
15069,5804,2,3,0,4,5,1,0,0,0,0,0,0,0,0
15069,5804,2,4,0,4,4,0,0,0,0,0,0,0,0,0
15069,5804,2,8,0,5,7,0,1,0,0,0,0,0,0,0
15069,5804,2,9,0,5,1,0,0,1,0,0,0,0,0,0
15069,5804,2,21,0,4,8,0,0,0,1,0,0,0,0,0
15069,5804,2,23,0,3,2,0,0,0,0,1,0,0,0,0
15069,5804,2,29,1,5,9,0,0,0,0,0,1,0,0,0
15069,5804,2,45,0,4,3,0,0,0,0,0,0,1,0,0
15069,5804,2,47,0,7,6,0,0,0,0,0,0,0,0,1
15070,5805,2,3,0,6,2,1,0,0,0,0,0,0,0,0
15070,5805,2,4,0,7,5,0,0,0,0,0,0,0,0,0
15070,5805,2,8,0,4,6,0,1,0,0,0,0,0,0,0
15070,5805,2,9,0,7,9,0,0,1,0,0,0,0,0,0
15070,5805,2,21,1,6,1,0,0,0,1,0,0,0,0,0
15070,5805,2,23,0,7,7,0,0,0,0,1,0,0,0,0
15070,5805,2,45,0,5,4,0,0,0,0,0,0,1,0,0
15070,5805,2,46,0,5,3,0,0,0,0,0,0,0,1,0
15070,5805,2,47,0,4,8,0,0,0,0,0,0,0,0,1
15071,5806,2,4,0,4,9,0,0,0,0,0,0,0,0,0
15071,5806,2,8,1,4,1,0,1,0,0,0,0,0,0,0
15071,5806,2,9,0,5,6,0,0,1,0,0,0,0,0,0
15071,5806,2,21,0,5,5,0,0,0,1,0,0,0,0,0
15071,5806,2,23,0,3,2,0,0,0,0,1,0,0,0,0
15071,5806,2,29,0,6,8,0,0,0,0,0,1,0,0,0
15071,5806,2,45,0,7,7,0,0,0,0,0,0,1,0,0
15071,5806,2,46,0,7,3,0,0,0,0,0,0,0,1,0
15071,5806,2,47,0,3,4,0,0,0,0,0,0,0,0,1
15072,5807,2,3,0,6,3,1,0,0,0,0,0,0,0,0
15072,5807,2,4,0,5,5,0,0,0,0,0,0,0,0,0
15072,5807,2,8,0,7,7,0,1,0,0,0,0,0,0,0
15072,5807,2,9,0,7,2,0,0,1,0,0,0,0,0,0
15072,5807,2,21,1,3,1,0,0,0,1,0,0,0,0,0
15072,5807,2,23,0,7,4,0,0,0,0,1,0,0,0,0
15072,5807,2,29,0,7,8,0,0,0,0,0,1,0,0,0
15072,5807,2,45,0,5,9,0,0,0,0,0,0,1,0,0
15072,5807,2,46,0,5,6,0,0,0,0,0,0,0,1,0
15073,5808,2,3,0,6,9,1,0,0,0,0,0,0,0,0
15073,5808,2,4,1,4,7,0,0,0,0,0,0,0,0,0
15073,5808,2,8,0,5,2,0,1,0,0,0,0,0,0,0
15073,5808,2,9,0,3,8,0,0,1,0,0,0,0,0,0
15073,5808,2,21,0,4,6,0,0,0,1,0,0,0,0,0
15073,5808,2,23,0,7,3,0,0,0,0,1,0,0,0,0
15073,5808,2,29,0,3,1,0,0,0,0,0,1,0,0,0
15073,5808,2,46,0,6,5,0,0,0,0,0,0,0,1,0
15073,5808,2,47,0,6,4,0,0,0,0,0,0,0,0,1
15074,5809,2,3,0,6,8,1,0,0,0,0,0,0,0,0
15074,5809,2,4,0,4,1,0,0,0,0,0,0,0,0,0
15074,5809,2,8,0,4,3,0,1,0,0,0,0,0,0,0
15074,5809,2,9,0,5,5,0,0,1,0,0,0,0,0,0
15074,5809,2,21,0,6,4,0,0,0,1,0,0,0,0,0
15074,5809,2,23,0,4,2,0,0,0,0,1,0,0,0,0
15074,5809,2,29,0,4,6,0,0,0,0,0,1,0,0,0
15074,5809,2,45,0,7,7,0,0,0,0,0,0,1,0,0
15074,5809,2,46,1,4,9,0,0,0,0,0,0,0,1,0
15075,5810,2,3,0,5,8,1,0,0,0,0,0,0,0,0
15075,5810,2,4,0,3,9,0,0,0,0,0,0,0,0,0
15075,5810,2,8,0,3,2,0,1,0,0,0,0,0,0,0
15075,5810,2,9,0,6,5,0,0,1,0,0,0,0,0,0
15075,5810,2,21,1,3,3,0,0,0,1,0,0,0,0,0
15075,5810,2,23,0,4,7,0,0,0,0,1,0,0,0,0
15075,5810,2,29,0,4,6,0,0,0,0,0,1,0,0,0
15075,5810,2,46,0,5,4,0,0,0,0,0,0,0,1,0
15075,5810,2,47,0,7,1,0,0,0,0,0,0,0,0,1
15076,5811,2,3,0,3,4,1,0,0,0,0,0,0,0,0
15076,5811,2,4,0,3,9,0,0,0,0,0,0,0,0,0
15076,5811,2,8,0,4,5,0,1,0,0,0,0,0,0,0
15076,5811,2,9,0,7,6,0,0,1,0,0,0,0,0,0
15076,5811,2,21,0,6,8,0,0,0,1,0,0,0,0,0
15076,5811,2,23,0,7,2,0,0,0,0,1,0,0,0,0
15076,5811,2,29,0,6,1,0,0,0,0,0,1,0,0,0
15076,5811,2,45,1,3,3,0,0,0,0,0,0,1,0,0
15076,5811,2,47,0,6,7,0,0,0,0,0,0,0,0,1
15077,5812,2,3,0,4,5,1,0,0,0,0,0,0,0,0
15077,5812,2,4,1,5,7,0,0,0,0,0,0,0,0,0
15077,5812,2,8,0,6,1,0,1,0,0,0,0,0,0,0
15077,5812,2,21,0,6,8,0,0,0,1,0,0,0,0,0
15077,5812,2,23,0,5,2,0,0,0,0,1,0,0,0,0
15077,5812,2,29,0,5,9,0,0,0,0,0,1,0,0,0
15077,5812,2,45,0,6,3,0,0,0,0,0,0,1,0,0
15077,5812,2,46,0,3,6,0,0,0,0,0,0,0,1,0
15077,5812,2,47,0,6,4,0,0,0,0,0,0,0,0,1
15078,5813,2,3,0,6,2,1,0,0,0,0,0,0,0,0
15078,5813,2,4,1,4,4,0,0,0,0,0,0,0,0,0
15078,5813,2,8,0,7,9,0,1,0,0,0,0,0,0,0
15078,5813,2,21,0,6,3,0,0,0,1,0,0,0,0,0
15078,5813,2,23,0,7,8,0,0,0,0,1,0,0,0,0
15078,5813,2,29,0,5,6,0,0,0,0,0,1,0,0,0
15078,5813,2,45,0,5,1,0,0,0,0,0,0,1,0,0
15078,5813,2,46,0,5,5,0,0,0,0,0,0,0,1,0
15078,5813,2,47,0,5,7,0,0,0,0,0,0,0,0,1
15079,5814,2,3,0,5,9,1,0,0,0,0,0,0,0,0
15079,5814,2,8,0,6,6,0,1,0,0,0,0,0,0,0
15079,5814,2,9,0,3,1,0,0,1,0,0,0,0,0,0
15079,5814,2,21,0,6,7,0,0,0,1,0,0,0,0,0
15079,5814,2,23,0,3,4,0,0,0,0,1,0,0,0,0
15079,5814,2,29,1,7,2,0,0,0,0,0,1,0,0,0
15079,5814,2,45,0,5,3,0,0,0,0,0,0,1,0,0
15079,5814,2,46,0,3,8,0,0,0,0,0,0,0,1,0
15079,5814,2,47,0,3,5,0,0,0,0,0,0,0,0,1
15080,5815,2,3,0,7,6,1,0,0,0,0,0,0,0,0
15080,5815,2,4,1,5,3,0,0,0,0,0,0,0,0,0
15080,5815,2,8,0,4,9,0,1,0,0,0,0,0,0,0
15080,5815,2,9,0,6,7,0,0,1,0,0,0,0,0,0
15080,5815,2,21,0,6,5,0,0,0,1,0,0,0,0,0
15080,5815,2,23,0,5,8,0,0,0,0,1,0,0,0,0
15080,5815,2,45,0,3,1,0,0,0,0,0,0,1,0,0
15080,5815,2,46,0,3,4,0,0,0,0,0,0,0,1,0
15080,5815,2,47,0,3,2,0,0,0,0,0,0,0,0,1
15081,5816,2,3,0,6,5,1,0,0,0,0,0,0,0,0
15081,5816,2,4,0,3,3,0,0,0,0,0,0,0,0,0
15081,5816,2,8,0,7,6,0,1,0,0,0,0,0,0,0
15081,5816,2,9,0,5,1,0,0,1,0,0,0,0,0,0
15081,5816,2,21,0,4,2,0,0,0,1,0,0,0,0,0
15081,5816,2,23,0,5,9,0,0,0,0,1,0,0,0,0
15081,5816,2,29,0,6,4,0,0,0,0,0,1,0,0,0
15081,5816,2,46,1,5,8,0,0,0,0,0,0,0,1,0
15081,5816,2,47,0,5,7,0,0,0,0,0,0,0,0,1
15082,5817,2,3,0,6,8,1,0,0,0,0,0,0,0,0
15082,5817,2,8,0,5,1,0,1,0,0,0,0,0,0,0
15082,5817,2,9,0,6,6,0,0,1,0,0,0,0,0,0
15082,5817,2,21,0,5,3,0,0,0,1,0,0,0,0,0
15082,5817,2,23,0,7,7,0,0,0,0,1,0,0,0,0
15082,5817,2,29,0,5,4,0,0,0,0,0,1,0,0,0
15082,5817,2,45,0,6,5,0,0,0,0,0,0,1,0,0
15082,5817,2,46,1,7,9,0,0,0,0,0,0,0,1,0
15082,5817,2,47,0,4,2,0,0,0,0,0,0,0,0,1
15083,5818,2,3,0,6,8,1,0,0,0,0,0,0,0,0
15083,5818,2,4,0,5,4,0,0,0,0,0,0,0,0,0
15083,5818,2,8,1,6,2,0,1,0,0,0,0,0,0,0
15083,5818,2,21,0,3,7,0,0,0,1,0,0,0,0,0
15083,5818,2,23,0,4,9,0,0,0,0,1,0,0,0,0
15083,5818,2,29,0,5,5,0,0,0,0,0,1,0,0,0
15083,5818,2,45,0,5,1,0,0,0,0,0,0,1,0,0
15083,5818,2,46,0,6,3,0,0,0,0,0,0,0,1,0
15083,5818,2,47,0,4,6,0,0,0,0,0,0,0,0,1
15084,5819,2,3,0,6,8,1,0,0,0,0,0,0,0,0
15084,5819,2,8,0,5,4,0,1,0,0,0,0,0,0,0
15084,5819,2,9,0,7,9,0,0,1,0,0,0,0,0,0
15084,5819,2,21,1,7,3,0,0,0,1,0,0,0,0,0
15084,5819,2,23,0,3,7,0,0,0,0,1,0,0,0,0
15084,5819,2,29,0,7,1,0,0,0,0,0,1,0,0,0
15084,5819,2,45,0,7,2,0,0,0,0,0,0,1,0,0
15084,5819,2,46,0,6,6,0,0,0,0,0,0,0,1,0
15084,5819,2,47,0,7,5,0,0,0,0,0,0,0,0,1
15085,5820,2,3,0,6,2,1,0,0,0,0,0,0,0,0
15085,5820,2,4,0,6,6,0,0,0,0,0,0,0,0,0
15085,5820,2,9,0,5,1,0,0,1,0,0,0,0,0,0
15085,5820,2,21,0,7,4,0,0,0,1,0,0,0,0,0
15085,5820,2,23,0,6,7,0,0,0,0,1,0,0,0,0
15085,5820,2,29,0,6,8,0,0,0,0,0,1,0,0,0
15085,5820,2,45,0,5,9,0,0,0,0,0,0,1,0,0
15085,5820,2,46,1,7,5,0,0,0,0,0,0,0,1,0
15085,5820,2,47,0,5,3,0,0,0,0,0,0,0,0,1
15086,5821,2,3,0,7,3,1,0,0,0,0,0,0,0,0
15086,5821,2,4,0,4,2,0,0,0,0,0,0,0,0,0
15086,5821,2,8,0,5,1,0,1,0,0,0,0,0,0,0
15086,5821,2,9,0,3,7,0,0,1,0,0,0,0,0,0
15086,5821,2,21,1,5,4,0,0,0,1,0,0,0,0,0
15086,5821,2,23,0,7,9,0,0,0,0,1,0,0,0,0
15086,5821,2,45,0,5,8,0,0,0,0,0,0,1,0,0
15086,5821,2,46,0,7,6,0,0,0,0,0,0,0,1,0
15086,5821,2,47,0,5,5,0,0,0,0,0,0,0,0,1
15087,5822,2,3,0,6,3,1,0,0,0,0,0,0,0,0
15087,5822,2,4,0,6,2,0,0,0,0,0,0,0,0,0
15087,5822,2,8,0,4,5,0,1,0,0,0,0,0,0,0
15087,5822,2,9,0,5,4,0,0,1,0,0,0,0,0,0
15087,5822,2,21,1,5,9,0,0,0,1,0,0,0,0,0
15087,5822,2,23,0,3,6,0,0,0,0,1,0,0,0,0
15087,5822,2,29,0,7,7,0,0,0,0,0,1,0,0,0
15087,5822,2,46,0,5,8,0,0,0,0,0,0,0,1,0
15087,5822,2,47,0,6,1,0,0,0,0,0,0,0,0,1
15088,5823,2,3,0,5,4,1,0,0,0,0,0,0,0,0
15088,5823,2,4,0,3,5,0,0,0,0,0,0,0,0,0
15088,5823,2,8,1,5,6,0,1,0,0,0,0,0,0,0
15088,5823,2,21,0,6,8,0,0,0,1,0,0,0,0,0
15088,5823,2,23,0,7,9,0,0,0,0,1,0,0,0,0
15088,5823,2,29,0,5,7,0,0,0,0,0,1,0,0,0
15088,5823,2,45,0,3,3,0,0,0,0,0,0,1,0,0
15088,5823,2,46,0,3,1,0,0,0,0,0,0,0,1,0
15088,5823,2,47,0,5,2,0,0,0,0,0,0,0,0,1
15089,5824,2,4,0,7,8,0,0,0,0,0,0,0,0,0
15089,5824,2,8,0,4,6,0,1,0,0,0,0,0,0,0
15089,5824,2,9,1,6,2,0,0,1,0,0,0,0,0,0
15089,5824,2,21,0,6,9,0,0,0,1,0,0,0,0,0
15089,5824,2,23,0,6,5,0,0,0,0,1,0,0,0,0
15089,5824,2,29,0,5,1,0,0,0,0,0,1,0,0,0
15089,5824,2,45,0,7,7,0,0,0,0,0,0,1,0,0
15089,5824,2,46,0,3,4,0,0,0,0,0,0,0,1,0
15089,5824,2,47,0,5,3,0,0,0,0,0,0,0,0,1
15090,5825,2,4,1,5,3,0,0,0,0,0,0,0,0,0
15090,5825,2,8,0,5,1,0,1,0,0,0,0,0,0,0
15090,5825,2,9,0,4,6,0,0,1,0,0,0,0,0,0
15090,5825,2,21,0,7,4,0,0,0,1,0,0,0,0,0
15090,5825,2,23,0,5,5,0,0,0,0,1,0,0,0,0
15090,5825,2,29,0,4,9,0,0,0,0,0,1,0,0,0
15090,5825,2,45,0,5,8,0,0,0,0,0,0,1,0,0
15090,5825,2,46,0,7,2,0,0,0,0,0,0,0,1,0
15090,5825,2,47,0,3,7,0,0,0,0,0,0,0,0,1
15091,5826,2,3,0,6,7,1,0,0,0,0,0,0,0,0
15091,5826,2,4,1,3,2,0,0,0,0,0,0,0,0,0
15091,5826,2,8,0,6,4,0,1,0,0,0,0,0,0,0
15091,5826,2,9,0,5,6,0,0,1,0,0,0,0,0,0
15091,5826,2,21,0,6,5,0,0,0,1,0,0,0,0,0
15091,5826,2,23,0,7,1,0,0,0,0,1,0,0,0,0
15091,5826,2,29,0,3,3,0,0,0,0,0,1,0,0,0
15091,5826,2,46,0,3,9,0,0,0,0,0,0,0,1,0
15091,5826,2,47,0,6,8,0,0,0,0,0,0,0,0,1
15092,5827,2,3,1,6,4,1,0,0,0,0,0,0,0,0
15092,5827,2,8,0,6,5,0,1,0,0,0,0,0,0,0
15092,5827,2,9,0,3,9,0,0,1,0,0,0,0,0,0
15092,5827,2,21,0,4,3,0,0,0,1,0,0,0,0,0
15092,5827,2,23,0,4,8,0,0,0,0,1,0,0,0,0
15092,5827,2,29,0,7,6,0,0,0,0,0,1,0,0,0
15092,5827,2,45,0,3,7,0,0,0,0,0,0,1,0,0
15092,5827,2,46,0,6,1,0,0,0,0,0,0,0,1,0
15092,5827,2,47,0,4,2,0,0,0,0,0,0,0,0,1
15093,5828,2,3,0,7,4,1,0,0,0,0,0,0,0,0
15093,5828,2,4,0,7,7,0,0,0,0,0,0,0,0,0
15093,5828,2,8,0,6,1,0,1,0,0,0,0,0,0,0
15093,5828,2,9,0,7,6,0,0,1,0,0,0,0,0,0
15093,5828,2,21,0,3,3,0,0,0,1,0,0,0,0,0
15093,5828,2,23,1,6,9,0,0,0,0,1,0,0,0,0
15093,5828,2,45,0,4,2,0,0,0,0,0,0,1,0,0
15093,5828,2,46,0,6,5,0,0,0,0,0,0,0,1,0
15093,5828,2,47,0,3,8,0,0,0,0,0,0,0,0,1
15094,5829,2,3,0,6,1,1,0,0,0,0,0,0,0,0
15094,5829,2,4,0,4,4,0,0,0,0,0,0,0,0,0
15094,5829,2,8,0,5,3,0,1,0,0,0,0,0,0,0
15094,5829,2,9,0,4,9,0,0,1,0,0,0,0,0,0
15094,5829,2,21,0,5,2,0,0,0,1,0,0,0,0,0
15094,5829,2,23,0,3,7,0,0,0,0,1,0,0,0,0
15094,5829,2,29,0,5,6,0,0,0,0,0,1,0,0,0
15094,5829,2,45,0,5,8,0,0,0,0,0,0,1,0,0
15094,5829,2,47,1,4,5,0,0,0,0,0,0,0,0,1
15095,5830,2,3,0,6,9,1,0,0,0,0,0,0,0,0
15095,5830,2,4,0,5,2,0,0,0,0,0,0,0,0,0
15095,5830,2,8,0,4,8,0,1,0,0,0,0,0,0,0
15095,5830,2,9,0,5,5,0,0,1,0,0,0,0,0,0
15095,5830,2,21,0,5,1,0,0,0,1,0,0,0,0,0
15095,5830,2,23,1,7,3,0,0,0,0,1,0,0,0,0
15095,5830,2,45,0,3,6,0,0,0,0,0,0,1,0,0
15095,5830,2,46,0,3,4,0,0,0,0,0,0,0,1,0
15095,5830,2,47,0,4,7,0,0,0,0,0,0,0,0,1
15096,5831,2,3,0,7,6,1,0,0,0,0,0,0,0,0
15096,5831,2,4,0,4,5,0,0,0,0,0,0,0,0,0
15096,5831,2,8,0,4,9,0,1,0,0,0,0,0,0,0
15096,5831,2,9,0,5,3,0,0,1,0,0,0,0,0,0
15096,5831,2,21,0,5,4,0,0,0,1,0,0,0,0,0
15096,5831,2,23,0,4,2,0,0,0,0,1,0,0,0,0
15096,5831,2,45,1,3,8,0,0,0,0,0,0,1,0,0
15096,5831,2,46,0,4,7,0,0,0,0,0,0,0,1,0
15096,5831,2,47,0,4,1,0,0,0,0,0,0,0,0,1
15097,5832,2,3,0,4,3,1,0,0,0,0,0,0,0,0
15097,5832,2,4,0,4,9,0,0,0,0,0,0,0,0,0
15097,5832,2,8,0,3,7,0,1,0,0,0,0,0,0,0
15097,5832,2,9,0,6,4,0,0,1,0,0,0,0,0,0
15097,5832,2,23,1,6,1,0,0,0,0,1,0,0,0,0
15097,5832,2,29,0,7,5,0,0,0,0,0,1,0,0,0
15097,5832,2,45,0,3,6,0,0,0,0,0,0,1,0,0
15097,5832,2,46,0,7,8,0,0,0,0,0,0,0,1,0
15097,5832,2,47,0,7,2,0,0,0,0,0,0,0,0,1
15098,5833,2,3,0,3,4,1,0,0,0,0,0,0,0,0
15098,5833,2,4,0,3,5,0,0,0,0,0,0,0,0,0
15098,5833,2,8,0,5,1,0,1,0,0,0,0,0,0,0
15098,5833,2,9,1,3,2,0,0,1,0,0,0,0,0,0
15098,5833,2,21,0,5,9,0,0,0,1,0,0,0,0,0
15098,5833,2,23,0,3,8,0,0,0,0,1,0,0,0,0
15098,5833,2,29,0,3,3,0,0,0,0,0,1,0,0,0
15098,5833,2,45,0,6,6,0,0,0,0,0,0,1,0,0
15098,5833,2,47,0,3,7,0,0,0,0,0,0,0,0,1
15099,5834,2,4,1,7,3,0,0,0,0,0,0,0,0,0
15099,5834,2,8,0,7,5,0,1,0,0,0,0,0,0,0
15099,5834,2,9,0,3,9,0,0,1,0,0,0,0,0,0
15099,5834,2,21,0,7,7,0,0,0,1,0,0,0,0,0
15099,5834,2,23,0,5,8,0,0,0,0,1,0,0,0,0
15099,5834,2,29,0,6,6,0,0,0,0,0,1,0,0,0
15099,5834,2,45,0,5,2,0,0,0,0,0,0,1,0,0
15099,5834,2,46,0,4,1,0,0,0,0,0,0,0,1,0
15099,5834,2,47,0,4,4,0,0,0,0,0,0,0,0,1
15100,5835,2,3,0,7,5,1,0,0,0,0,0,0,0,0
15100,5835,2,8,0,3,8,0,1,0,0,0,0,0,0,0
15100,5835,2,9,0,3,1,0,0,1,0,0,0,0,0,0
15100,5835,2,21,0,4,7,0,0,0,1,0,0,0,0,0
15100,5835,2,23,0,5,2,0,0,0,0,1,0,0,0,0
15100,5835,2,29,0,7,9,0,0,0,0,0,1,0,0,0
15100,5835,2,45,0,6,6,0,0,0,0,0,0,1,0,0
15100,5835,2,46,0,6,3,0,0,0,0,0,0,0,1,0
15100,5835,2,47,1,7,4,0,0,0,0,0,0,0,0,1
15101,5836,2,4,0,6,4,0,0,0,0,0,0,0,0,0
15101,5836,2,8,0,7,9,0,1,0,0,0,0,0,0,0
15101,5836,2,9,1,7,7,0,0,1,0,0,0,0,0,0
15101,5836,2,21,0,5,3,0,0,0,1,0,0,0,0,0
15101,5836,2,23,0,6,1,0,0,0,0,1,0,0,0,0
15101,5836,2,29,0,5,5,0,0,0,0,0,1,0,0,0
15101,5836,2,45,0,7,2,0,0,0,0,0,0,1,0,0
15101,5836,2,46,0,6,6,0,0,0,0,0,0,0,1,0
15101,5836,2,47,0,3,8,0,0,0,0,0,0,0,0,1
15102,5837,2,3,0,4,2,1,0,0,0,0,0,0,0,0
15102,5837,2,8,0,6,4,0,1,0,0,0,0,0,0,0
15102,5837,2,9,1,5,3,0,0,1,0,0,0,0,0,0
15102,5837,2,21,0,4,5,0,0,0,1,0,0,0,0,0
15102,5837,2,23,0,6,8,0,0,0,0,1,0,0,0,0
15102,5837,2,29,0,4,6,0,0,0,0,0,1,0,0,0
15102,5837,2,45,0,3,1,0,0,0,0,0,0,1,0,0
15102,5837,2,46,0,4,7,0,0,0,0,0,0,0,1,0
15102,5837,2,47,0,4,9,0,0,0,0,0,0,0,0,1
15103,5838,2,3,0,5,6,1,0,0,0,0,0,0,0,0
15103,5838,2,8,0,4,9,0,1,0,0,0,0,0,0,0
15103,5838,2,9,0,5,3,0,0,1,0,0,0,0,0,0
15103,5838,2,21,0,5,1,0,0,0,1,0,0,0,0,0
15103,5838,2,23,0,4,4,0,0,0,0,1,0,0,0,0
15103,5838,2,29,0,3,5,0,0,0,0,0,1,0,0,0
15103,5838,2,45,0,4,7,0,0,0,0,0,0,1,0,0
15103,5838,2,46,1,6,2,0,0,0,0,0,0,0,1,0
15103,5838,2,47,0,7,8,0,0,0,0,0,0,0,0,1
15104,5839,2,3,0,4,2,1,0,0,0,0,0,0,0,0
15104,5839,2,4,0,6,8,0,0,0,0,0,0,0,0,0
15104,5839,2,8,0,3,4,0,1,0,0,0,0,0,0,0
15104,5839,2,9,0,5,3,0,0,1,0,0,0,0,0,0
15104,5839,2,21,0,5,6,0,0,0,1,0,0,0,0,0
15104,5839,2,23,0,5,5,0,0,0,0,1,0,0,0,0
15104,5839,2,29,0,6,1,0,0,0,0,0,1,0,0,0
15104,5839,2,46,1,5,7,0,0,0,0,0,0,0,1,0
15104,5839,2,47,0,7,9,0,0,0,0,0,0,0,0,1
15105,5840,2,3,1,7,1,1,0,0,0,0,0,0,0,0
15105,5840,2,4,0,6,9,0,0,0,0,0,0,0,0,0
15105,5840,2,8,0,5,6,0,1,0,0,0,0,0,0,0
15105,5840,2,21,0,5,2,0,0,0,1,0,0,0,0,0
15105,5840,2,23,0,6,8,0,0,0,0,1,0,0,0,0
15105,5840,2,29,0,4,3,0,0,0,0,0,1,0,0,0
15105,5840,2,45,0,7,5,0,0,0,0,0,0,1,0,0
15105,5840,2,46,0,3,7,0,0,0,0,0,0,0,1,0
15105,5840,2,47,0,4,4,0,0,0,0,0,0,0,0,1
15106,5841,2,3,1,4,7,1,0,0,0,0,0,0,0,0
15106,5841,2,8,0,3,1,0,1,0,0,0,0,0,0,0
15106,5841,2,9,0,6,8,0,0,1,0,0,0,0,0,0
15106,5841,2,21,0,6,5,0,0,0,1,0,0,0,0,0
15106,5841,2,23,0,3,9,0,0,0,0,1,0,0,0,0
15106,5841,2,29,0,3,2,0,0,0,0,0,1,0,0,0
15106,5841,2,45,0,5,4,0,0,0,0,0,0,1,0,0
15106,5841,2,46,0,3,6,0,0,0,0,0,0,0,1,0
15106,5841,2,47,0,5,3,0,0,0,0,0,0,0,0,1
15107,5842,2,3,0,4,6,1,0,0,0,0,0,0,0,0
15107,5842,2,4,0,4,3,0,0,0,0,0,0,0,0,0
15107,5842,2,8,0,3,5,0,1,0,0,0,0,0,0,0
15107,5842,2,9,0,3,1,0,0,1,0,0,0,0,0,0
15107,5842,2,21,0,7,7,0,0,0,1,0,0,0,0,0
15107,5842,2,23,0,3,8,0,0,0,0,1,0,0,0,0
15107,5842,2,29,0,7,2,0,0,0,0,0,1,0,0,0
15107,5842,2,45,0,4,4,0,0,0,0,0,0,1,0,0
15107,5842,2,47,1,4,9,0,0,0,0,0,0,0,0,1
15108,5843,2,3,0,5,4,1,0,0,0,0,0,0,0,0
15108,5843,2,4,0,6,1,0,0,0,0,0,0,0,0,0
15108,5843,2,8,0,6,7,0,1,0,0,0,0,0,0,0
15108,5843,2,9,1,3,5,0,0,1,0,0,0,0,0,0
15108,5843,2,21,0,7,2,0,0,0,1,0,0,0,0,0
15108,5843,2,23,0,4,6,0,0,0,0,1,0,0,0,0
15108,5843,2,29,0,7,3,0,0,0,0,0,1,0,0,0
15108,5843,2,46,0,7,8,0,0,0,0,0,0,0,1,0
15108,5843,2,47,0,6,9,0,0,0,0,0,0,0,0,1
15109,5844,2,3,0,6,3,1,0,0,0,0,0,0,0,0
15109,5844,2,4,0,5,9,0,0,0,0,0,0,0,0,0
